376, 367739600441198.875000
377, 368649490544184.875000
378, 369540185848002.625000
379, 370411698346055.062500
380, 371264056918118.500000
381, 372097307037884.687500
382, 372911510463867.062500
383, 373706744914691.000000
384, 374483103729730.187500
385, 375240695516075.250000
386, 375979643782843.625000
387, 376700086563818.437500
388, 377402176029412.875000
389, 378086078088963.750000
390, 378751971984301.937500
391, 379400049875605.437500
392, 380030516420483.750000
393, 380643588347218.000000
394, 381239494023096.687500
395, 381818473018752.875000
396, 382380775669369.750000
397, 382926662633622.187500
398, 383456404451176.500000
399, 383970281099566.500000
400, 384468581551213.812500
401, 384951603331323.687500
402, 385419652077400.875000
403, 385873041101054.937500
404, 386312090952734.937500
405, 386737128990041.375000
406, 387148488950179.437500
407, 387546510527122.062500
408, 387931538953986.437500
409, 388303924591146.500000
410, 388664022520487.437500
411, 389012192146272.062500
412, 389348796802976.125000
413, 389674203370474.750000
414, 389988781896881.625000
415, 390292905229362.312500
416, 390586948653179.187500
417, 390871289539186.375000
418, 391146307000023.062500
419, 391412381555145.687500
420, 391669894804873.125000
421, 391919229113579.250000
422, 392160767302117.500000
423, 392394892349575.875000
424, 392621987104404.750000
425, 392842434004964.000000
426, 393056614809503.437500
427, 393264910335553.375000
428, 393467700208737.375000
429, 393665362620924.125000
430, 393858274097700.750000
431, 394046809275056.937500
432, 394231340685231.000000
433, 394412238551582.437500
434, 394589870592390.500000
435, 394764601833478.750000
436, 394936794429474.500000
437, 395106807493614.125000
438, 395274996935912.937500
439, 395441715309528.125000
440, 395607311665184.750000
441, 395772131413436.750000
442, 395936516194627.062500
443, 396100803756347.437500
444, 396265327838190.812500
445, 396430418063624.500000
446, 396596399838786.312500
447, 396763594257996.437500
448, 396932318015790.250000
449, 397102883325268.937500
450, 397275597842574.687500
451, 397450764597278.312500
452, 397628681928487.562500
453, 397809643426467.562500
454, 397993937879584.687500
455, 398181849226367.312500
456, 398373656512488.062500
457, 398569633852487.625000
458, 398770050396032.000000
459, 398975170298523.187500
460, 399185252695876.312500
461, 399400551683293.812500
462, 399621316297833.625000
463, 399847790504614.562500
464, 400080213186489.062500
465, 400318818137004.937500
466, 400563834056491.937500
467, 400815484551143.000000
468, 401073988134877.562500
469, 401339558233908.812500
470, 401612403193796.500000
471, 401892726288901.625000
472, 402180725734068.625000
473, 402476594698416.250000
474, 402780521321095.437500
475, 403092688728927.875000
476, 403413275055743.687500
477, 403742453463344.687500
478, 404080392163989.125000
479, 404427254444251.125000
480, 404783198690174.187500
481, 405148378413650.687500
482, 405522942279851.750000
483, 405907034135709.562500
484, 406300793039297.062500
485, 406704353290062.187500
486, 407117844459814.937500
487, 407541391424400.875000
488, 407975114395992.562500
489, 408419128955927.687500
490, 408873546088035.687500
491, 409338472212374.750000
492, 409814009219343.062500
493, 410300254504109.812500
494, 410797301001292.125000
495, 411305237219851.500000
496, 411824147278174.812500
497, 412354110939260.687500
498, 412895203646011.250000
499, 413447496556579.500000
500, 414011056579736.000000
501, 414585946410216.812500
502, 415172224564054.937500
503, 415769945413844.562500
504, 416379159223909.812500
505, 416999912185386.125000
506, 417632246451166.187500
507, 418276200170722.562500
508, 418931807524761.312500
509, 419599098759719.687500
510, 420278100222099.500000
511, 420968834392584.500000
512, 421671319920021.312500
513, 422385571655145.937500
514, 423111600684160.562500
515, 423849414362089.125000
516, 424599016345934.000000
517, 425360406627643.375000
518, 426133581566866.312500
519, 426918533923535.687500
520, 427715252890253.500000
521, 428523724124489.375000
522, 429343929780616.187500
523, 430175848541772.937500
524, 431019455651575.750000
525, 431874722945665.375000
526, 432741618883156.062500
527, 433620108577909.125000
528, 434510153829739.750000
529, 435411713155506.437500
530, 436324741820097.250000
531, 437249191867382.437500
532, 438185012151080.875000
533, 439132148365595.125000
534, 440090543076823.187500
535, 441060135752962.250000
536, 442040862795307.437500
537, 443032657569089.062500
538, 444035450434336.937500
539, 445049168776817.812500
540, 446073737039030.312500
541, 447109076751300.562500
542, 448155106562992.750000
543, 449211742273831.500000
544, 450278896865384.562500
545, 451356480532695.625000
546, 452444400716105.125000
547, 453542562133259.812500
548, 454650866811339.687500
549, 455769214119512.437500
550, 456897500801644.000000
551, 458035621009252.875000
552, 459183466334771.000000
553, 460340925845073.312500
554, 461507886115339.187500
555, 462684231263218.500000
556, 463869842983364.125000
557, 465064600582294.375000
558, 466268381013640.312500
559, 467481058913768.437500
560, 468702506637794.625000
561, 469932594296011.937500
562, 471171189790736.625000
563, 472418158853574.437500
564, 473673365083134.062500
565, 474936669983199.312500
566, 476207933001334.062500
567, 477487011567986.750000
568, 478773761136040.812500
569, 480068035220873.500000
570, 481369685440880.812500
571, 482678561558512.750000
572, 483994511521801.562500
573, 485317381506397.812500
574, 486647015958098.687500
575, 487983257635906.687500
576, 489325947655587.500000
577, 490674925533739.250000
578, 492030029232376.000000
579, 493391095204022.687500
580, 494757958437323.187500
581, 496130452503145.937500
582, 497508409601207.500000
583, 498891660607181.187500
584, 500280035120312.250000
585, 501673361511515.062500
586, 503071466971956.187500
587, 504474177562113.000000
588, 505881318261294.687500
589, 507292713017621.375000
590, 508708184798459.750000
591, 510127555641278.812500
592, 511550646704937.437500
593, 512977278321392.875000
594, 514407270047793.437500
595, 515840440718960.875000
596, 517276608500247.812500
597, 518715590940739.062500
598, 520157205026797.437500
599, 521601267235922.937500
600, 523047593590923.875000
601, 524495999714359.125000
602, 525946300883252.937500
603, 527398312084046.562500
604, 528851848067783.312500
605, 530306723405481.562500
606, 531762752543699.375000
607, 533219749860246.687500
608, 534677529720043.000000
609, 536135906531071.375000
610, 537594694800423.250000
611, 539053709190423.125000
612, 540512764574755.187500
613, 541971676094632.375000
614, 543430259214925.125000
615, 544888329780275.812500
616, 546345704071117.000000
617, 547802198859618.125000
618, 549257631465491.937500
619, 550711819811667.000000
620, 552164582479767.312500
621, 553615738765400.375000
622, 555065108733203.125000
623, 556512513271630.000000
624, 557957774147450.250000
625, 559400714059929.312500
626, 560841156694660.812500
627, 562278926777026.000000
628, 563713850125246.625000
629, 565145753703014.000000
630, 566574465671663.625000
631, 567999815441836.000000
632, 569421633724650.250000
633, 570839752582336.875000
634, 572254005478281.250000
635, 573664227326480.125000
636, 575070254540388.375000
637, 576471925081083.250000
638, 577869078504813.875000
639, 579261556009761.000000
640, 580649200482176.375000
641, 582031856541670.875000
642, 583409370585811.625000
643, 584781590833867.750000
644, 586148367369755.375000
645, 587509552184139.750000
646, 588864999215668.625000
647, 590214564391329.875000
648, 591558105665876.875000
649, 592895483060362.125000
650, 594226558699685.375000
651, 595551196849222.625000
652, 596869263950428.875000
653, 598180628655473.250000
654, 599485161860837.875000
655, 600782736739906.625000
656, 602073228774481.625000
657, 603356515785273.000000
658, 604632477961281.000000
659, 605900997888116.625000
660, 607161960575223.500000
661, 608415253481986.750000
662, 609660766542722.750000
663, 610898392190559.750000
664, 612128025380165.875000
665, 613349563609348.750000
666, 614562906939503.000000
667, 615767958014921.375000
668, 616964622080919.875000
669, 618152807000833.750000
670, 619332423271835.750000
671, 620503384039595.375000
672, 621665605111768.500000
673, 622819004970318.875000
674, 623963504782705.750000
675, 625099028411861.750000
676, 626225502425050.375000
677, 627342856101545.625000
678, 628451021439171.125000
679, 629549933159677.750000
680, 630639528713008.250000
681, 631719748280392.250000
682, 632790534776341.750000
683, 633851833849506.375000
684, 634903593882450.625000
685, 635945765990280.500000
686, 636978304018243.250000
687, 638001164538188.625000
688, 639014306843998.125000
689, 640017692945959.125000
690, 641011287564070.375000
691, 641995058120356.875000
692, 642968974730142.625000
693, 643933010192342.875000
694, 644887139978753.000000
695, 645831342222390.750000
696, 646765597704880.375000
697, 647689889842883.875000
698, 648604204673668.500000
699, 649508530839691.000000
700, 650402859572393.375000
701, 651287184675078.000000
702, 652161502504946.875000
703, 653025811954336.500000
704, 653880114431144.875000
705, 654724413838457.750000
706, 655558716553434.000000
707, 656383031405427.625000
708, 657197369653417.000000
709, 658001744962695.750000
710, 658796173380917.125000
711, 659580673313465.375000
712, 660355265498189.625000
713, 661119972979531.375000
714, 661874821082054.500000
715, 662619837383401.875000
716, 663355051686702.250000
717, 664080495992459.375000
718, 664796204469934.000000
719, 665502213428029.750000
720, 666198561285726.875000
721, 666885288542089.000000
722, 667562437745826.250000
723, 668230053464485.250000
724, 668888182253254.375000
725, 669536872623419.125000
726, 670176175010487.750000
727, 670806141742012.500000
728, 671426827005097.875000
729, 672038286813678.500000
730, 672640578975528.375000
731, 673233763059032.250000
732, 673817900359782.000000
733, 674393053866963.750000
734, 674959288229583.500000
735, 675516669722551.125000
736, 676065266212634.875000
737, 676605147124305.375000
738, 677136383405494.125000
739, 677659047493270.125000
740, 678173213279487.875000
741, 678678956076362.000000
742, 679176352582071.750000
743, 679665480846312.250000
744, 680146420235916.875000
745, 680619251400456.125000
746, 681084056237931.250000
747, 681540917860509.125000
748, 681989920560333.000000
749, 682431149775451.500000
750, 682864692055826.750000
751, 683290635029482.750000
752, 683709067368799.625000
753, 684120078756924.125000
754, 684523759854393.000000
755, 684920202265883.250000
756, 685309498507186.250000
757, 685691741972369.125000
758, 686067026901138.625000
759, 686435448346455.250000
760, 686797102142339.625000
761, 687152084871968.625000
762, 687500493835994.625000
763, 687842427021139.625000
764, 688177983069047.000000
765, 688507261245458.125000
766, 688830361409610.125000
767, 689147383984000.250000
768, 689458429924408.125000
769, 689763600690255.375000
770, 690062998215277.250000
771, 690356724878520.500000
772, 690644883475677.125000
773, 690927577190744.000000
774, 691204909568057.125000
775, 691476984484637.250000
776, 691743906122910.375000
777, 692005778943792.375000
778, 692262707660120.625000
779, 692514797210463.000000
780, 692762152733290.750000
781, 693004879541535.125000
782, 693243083097494.625000
783, 693476868988175.250000
784, 693706342900931.500000
785, 693931610599576.000000
786, 694152777900816.625000
787, 694369950651097.125000
788, 694583234703835.625000
789, 694792735897031.875000
790, 694998560031298.125000
791, 695200812848227.500000
792, 695399600009220.750000
793, 695595027074636.625000
794, 695787199483377.500000
795, 695976222532851.375000
796, 696162201359316.375000
797, 696345240918623.750000
798, 696525445967353.875000
799, 696702921044302.500000
800, 696877770452413.375000
801, 697050098241040.500000
802, 697220008188611.000000
803, 697387603785672.875000
804, 697552988218314.875000
805, 697716264351961.375000
806, 697877534715534.625000
807, 698036901486011.250000
808, 698194466473310.875000
809, 698350331105574.625000
810, 698504596414790.875000
811, 698657363022811.000000
812, 698808731127664.000000
813, 698958800490280.500000
814, 699107670421535.875000
815, 699255439769641.750000
816, 699402206907884.125000
817, 699548069722705.375000
818, 699693125602100.375000
819, 699837471424374.375000
820, 699981203547198.375000
821, 700124417797002.375000
822, 700267209458680.125000
823, 700409673265628.625000
824, 700551903390072.000000
825, 700693993433697.500000
826, 700836036418621.875000
827, 700978124778601.250000
828, 701120350350598.125000
829, 701262804366590.625000
830, 701405577445688.625000
831, 701548759586516.250000
832, 701692440159898.625000
833, 701836707901781.000000
834, 701981650906448.750000
835, 702127356620004.875000
836, 702273911834071.875000
837, 702421402679800.375000
838, 702569914622103.500000
839, 702719532454111.750000
840, 702870340291914.125000
841, 703022421569512.000000
842, 703175859033991.625000
843, 703330734740952.750000
844, 703487130050143.375000
845, 703645125621321.000000
846, 703804801410310.500000
847, 703966236665298.125000
848, 704129509923319.875000
849, 704294699006936.875000
850, 704461881021131.375000
851, 704631132350389.125000
852, 704802528655944.500000
853, 704976144873261.375000
854, 705152055209645.125000
855, 705330333142048.875000
856, 705511051415074.750000
857, 705694282039088.875000
858, 705880096288568.000000
859, 706068564700543.375000
860, 706259757073244.125000
861, 706453742464878.500000
862, 706650589192550.625000
863, 706850364831343.375000
864, 707053136213535.750000
865, 707258969427944.125000
866, 707467929819413.000000
867, 707680081988432.500000
868, 707895489790873.000000
869, 708114216337854.500000
870, 708336323995728.000000
871, 708561874386178.250000
872, 708790928386425.625000
873, 709023546129559.500000
874, 709259787004960.250000
875, 709499709658829.375000
876, 709743371994818.375000
877, 709990831174760.125000
878, 710242143619477.875000
879, 710497365009701.125000
880, 710756550287078.000000
881, 711019753655232.500000
882, 711287028580933.125000
883, 711558427795357.875000
884, 711834003295390.500000
885, 712113806345015.375000
886, 712397887476795.125000
887, 712686296493390.750000
888, 712979082469156.750000
889, 713276293751813.875000
890, 713577977964156.000000
891, 713884182005846.875000
892, 714194952055237.500000
893, 714510333571266.750000
894, 714830371295404.375000
895, 715155109253639.250000
896, 715484590758508.125000
897, 715818858411189.125000
898, 716157954103629.875000
899, 716501919020703.250000
900, 716850793642418.375000
901, 717204617746167.625000
902, 717563430409003.500000
903, 717927270009949.750000
904, 718296174232335.000000
905, 718670180066196.000000
906, 719049323810646.625000
907, 719433641076325.000000
908, 719823166787848.375000
909, 720217935186279.000000
910, 720617979831641.125000
911, 721023333605433.625000
912, 721434028713165.000000
913, 721850096686920.750000
914, 722271568387931.250000
915, 722698474009169.750000
916, 723130843077946.000000
917, 723568704458539.875000
918, 724012086354803.500000
919, 724461016312833.000000
920, 724915521223593.500000
921, 725375627325585.125000
922, 725841360207502.500000
923, 726312744810922.750000
924, 726789805432955.500000
925, 727272565728949.500000
926, 727761048715159.500000
927, 728255276771446.125000
928, 728755271643956.750000
929, 729261054447823.375000
930, 729772645669851.625000
931, 730290065171212.875000
932, 730813332190131.375000
933, 731342465344588.000000
934, 731877482634981.000000
935, 732418401446835.500000
936, 732965238553474.000000
937, 733518010118695.750000
938, 734076731699447.875000
939, 734641418248498.000000
940, 735212084117090.750000
941, 735788743057613.500000
942, 736371408226243.750000
943, 736960092185598.000000
944, 737554806907363.625000
945, 738155563774937.625000
946, 738762373586046.125000
947, 739375246555370.250000
948, 739994192317136.250000
949, 740619219927741.625000
950, 741250337868327.500000
951, 741887554047373.375000
952, 742530875803270.000000
953, 743180309906886.750000
954, 743835862564129.750000
955, 744497539418493.875000
956, 745165345553595.875000
957, 745839285495716.000000
958, 746519363216314.625000
959, 747205582134545.375000
960, 747897945119762.125000
961, 748596454494011.750000
962, 749301112034521.500000
963, 750011918976173.125000
964, 750728876013978.375000
965, 751451983305526.375000
966, 752181240473455.875000
967, 752916646607866.625000
968, 753658200268779.250000
969, 754405899488550.250000
970, 755159741774285.125000
971, 755919724110259.125000
972, 756685842960306.125000
973, 757458094270212.875000
974, 758236473470119.625000
975, 759020975476882.500000
976, 759811594696447.750000
977, 760608325026229.500000
978, 761411159857450.625000
979, 762220092077509.625000
980, 763035114072314.125000
981, 763856217728633.125000
982, 764683394436426.250000
983, 765516635091172.500000
984, 766355930096198.375000
985, 767201269364999.250000
986, 768052642323549.250000
987, 768910037912619.875000
988, 769773444590092.125000
989, 770642850333258.500000
990, 771518242641119.125000
991, 772399608536689.750000
992, 773286934569308.375000
993, 774180206816914.625000
994, 775079410888354.875000
995, 775984531925680.750000
996, 776895554606436.375000
997, 777812463145950.500000
998, 778735241299631.625000
999, 779663872365272.875000
1000, 780598339185330.625000
1001, 781538624149230.625000
1002, 782484709195675.125000
1003, 783436575814917.125000
1004, 784394205051093.875000
1005, 785357577504514.125000
1006, 786326673333974.875000
1007, 787301472259074.750000
1008, 788281953562530.875000
1009, 789268096092496.625000
1010, 790259878264901.000000
1011, 791257278065769.625000
1012, 792260273053577.000000
1013, 793268840361575.125000
1014, 794282956700154.500000
1015, 795302598359219.375000
1016, 796327741210519.875000
1017, 797358360710061.625000
1018, 798394431900462.375000
1019, 799435929413366.750000
1020, 800482827471832.625000
1021, 801535099892752.750000
1022, 802592720089271.250000
1023, 803655661073201.500000
1024, 804723895457500.500000
1025, 805797395458699.500000
1026, 806876132899383.000000
1027, 807960079210652.500000
1028, 809049205434629.125000
1029, 810143482226948.375000
1030, 811242879859291.125000
1031, 812347368221893.750000
1032, 813456916826122.750000
1033, 814571494806989.875000
1034, 815691070925770.500000
1035, 816815613572570.250000
1036, 817945090768917.250000
1037, 819079470170418.125000
1038, 820218719069354.000000
1039, 821362804397374.375000
1040, 822511692728123.125000
1041, 823665350279963.250000
1042, 824823742918664.875000
1043, 825986836160126.625000
1044, 827154595173114.625000
1045, 828326984782037.000000
1046, 829503969469697.125000
1047, 830685513380120.500000
1048, 831871580321344.000000
1049, 833062133768259.250000
1050, 834257136865481.500000
1051, 835456552430208.500000
1052, 836660342955128.500000
1053, 837868470611335.875000
1054, 839080897251250.625000
1055, 840297584411617.000000
1056, 841518493316436.500000
1057, 842743584880010.250000
1058, 843972819709929.375000
1059, 845206158110153.125000
1060, 846443560084044.625000
1061, 847684985337490.875000
1062, 848930393281981.000000
1063, 850179743037779.000000
1064, 851432993437059.000000
1065, 852690103027081.625000
1066, 853951030073412.000000
1067, 855215732563150.375000
1068, 856484168208165.625000
1069, 857756294448373.500000
1070, 859032068455040.375000
1071, 860311447134108.375000
1072, 861594387129518.500000
1073, 862880844826607.375000
1074, 864170776355474.625000
1075, 865464137594415.875000
1076, 866760884173347.875000
1077, 868060971477281.250000
1078, 869364354649809.625000
1079, 870670988596609.375000
1080, 871980827988987.250000
1081, 873293827267426.500000
1082, 874609940645190.625000
1083, 875929122111899.375000
1084, 877251325437179.875000
1085, 878576504174320.625000
1086, 879904611663934.250000
1087, 881235601037675.125000
1088, 882569425221936.875000
1089, 883906036941652.250000
1090, 885245388723994.250000
1091, 886587432902221.750000
1092, 887932121619475.125000
1093, 889279406832617.375000
1094, 890629240316092.875000
1095, 891981573665817.750000
1096, 893336358303089.750000
1097, 894693545478496.375000
1098, 896053086275883.000000
1099, 897414931616330.875000
1100, 898779032262115.125000
1101, 900145338820758.125000
1102, 901513801749046.500000
1103, 902884371357079.125000
1104, 904256997812365.125000
1105, 905631631143889.875000
1106, 907008221246255.625000
1107, 908386717883800.500000
1108, 909767070694777.125000
1109, 911149229195481.750000
1110, 912533142784485.125000
1111, 913918760746838.000000
1112, 915306032258262.750000
1113, 916694906389442.000000
1114, 918085332110264.875000
1115, 919477258294088.375000
1116, 920870633722059.625000
1117, 922265407087402.750000
1118, 923661526999767.000000
1119, 925058941989537.625000
1120, 926457600512232.125000
1121, 927857450952827.000000
1122, 929258441630180.125000
1123, 930660520801390.125000
1124, 932063636666243.750000
1125, 933467737371604.000000
1126, 934872771015865.000000
1127, 936278685653391.750000
1128, 937685429298977.125000
1129, 939092949932295.875000
1130, 940501195502395.625000
1131, 941910113932179.875000
1132, 943319653122895.875000
1133, 944729760958634.250000
1134, 946140385310855.875000
1135, 947551474042885.875000
1136, 948962975014455.375000
1137, 950374836086221.000000
1138, 951787005124300.000000
1139, 953199430004816.375000
1140, 954612058618442.875000
1141, 956024838874932.875000
1142, 957437718707700.500000
1143, 958850646078352.750000
1144, 960263568981244.250000
1145, 961676435448034.000000
1146, 963089193552260.500000
1147, 964501791413868.000000
1148, 965914177203788.125000
1149, 967326299148476.875000
1150, 968738105534474.750000
1151, 970149544712966.250000
1152, 971560565104301.750000
1153, 972971115202564.875000
